0.0
-315.6666666666667
-631.25
-947.0833333333334
-1263.0833333333335
-1579.0833333333335
-1895.0833333333333
-2210.9166666666665
-2526.75
-2842.5
-3158.25
-3094.95
-3031.916666666667
-2968.3333333333335
-2904.633333333333
-2841.1000000000004
-2777.65
-2714.3166666666666
-2650.9
-2587.25
-2523.6833333333334
-2460.25
-2396.616666666667
-2333.4500000000003
-2270.1
-2207.3
-2144.3166666666666
-2081.4333333333334
-2018.4
-1955.7666666666667
-1892.8666666666666
-1830.0833333333333
-1767.2166666666665
-1704.65
-1642.0166666666669
-1578.4833333333336
-1514.8833333333332
-1451.5333333333333
-1388.3999999999996
-1325.4333333333334
-1262.4166666666665
-1199.25
-1136.433333333333
-1073.6
-1011.1333333333332
-948.583333333333
-886.1500000000001
-823.0833333333335
-759.7833333333333
-696.1166666666663
-633.0833333333335
-570.5166666666669
-507.1500000000001
-443.5
-379.4000000000001
-315.4833333333336
-252.0
-189.41666666666652
-127.40000000000009
-65.83333333333348
-3.449999999999818
-3.16666666666697
-3.466666666666697
-2.400000000000091
-1.6666666666669698
-0.9166666666669698
1.2333333333331211
3.849999999999909
7.0
10.716666666666697
15.099999999999909
18.116666666666333
21.016666666666424
23.450000000000273
25.283333333333303
26.933333333333394
27.616666666666333
28.600000000000364
29.199999999999818
29.483333333333576
28.34999999999991
28.25
28.333333333333485
27.433333333333394
27.583333333333485
27.383333333333212
26.65000000000009
25.983333333333576
25.533333333333303
25.09999999999991
24.700000000000273
24.133333333333212
23.40000000000009
22.949999999999818
22.466666666666697
22.083333333333485
21.616666666666788
20.06666666666706
18.333333333333485
16.5
14.633333333333212
12.983333333333576
10.383333333333212
7.066666666666606
3.150000000000091
0.34999999999990905
-2.099999999999909
-3.316666666666606
-5.133333333333212
-6.966666666666697
-8.599999999999909
-10.983333333333121
-12.400000000000091
-13.133333333333212
-12.533333333333303
-11.633333333333667
-10.516666666666424
-10.366666666666788
-10.033333333333303
-9.366666666666788
-9.066666666666606
-7.866666666666788
-6.683333333333394
-5.433333333332939
-4.733333333333121
-5.316666666666606
-5.966666666666697
-8.599999999999909
-11.133333333333212
-12.716666666666697
-13.766666666666879
-15.400000000000091
-16.716666666666697
-18.433333333333394
-21.916666666666515
-25.75
-29.5
-30.600000000000364
-30.899999999999636
-32.33333333333303
-33.51666666666688
-34.45000000000027
-35.41666666666697
-36.68333333333294
-36.98333333333312
-36.2833333333333
-35.93333333333294
-34.0
-31.033333333333303
-27.26666666666688
-23.300000000000182
-20.233333333333576
-16.633333333333212
-12.200000000000273
-7.033333333333303
-3.316666666666606
0.75
4.33333333333303
6.549999999999727
7.966666666666697
9.183333333333394
10.633333333333212
11.583333333333485
12.116666666666788
11.733333333333121
12.516666666666879
13.633333333333212
14.16666666666697
14.683333333333394
14.166666666666515
13.016666666666879
11.716666666666697
10.266666666666879
9.433333333333394
9.333333333333485
8.549999999999727
7.25
6.133333333333212
4.333333333333485
3.5
3.233333333333576
3.16666666666697
3.366666666666788
3.399999999999636
2.91666666666697
3.116666666666788
3.766666666666879
3.450000000000273
3.800000000000182
3.966666666666697
2.883333333333212
2.266666666666879
